Avg_Score,Age_Score,Density_Score,Positivity,Antisemitic
0.45249850334116887,0.06696204158172366,0.4603422250299591,0.3507082545783448,True
0.3848701474781021,0.08041933933878821,0.4136284304946081,0.34174443292158796,True
0.4287201406792494,0.08183129432771759,0.45747502102786297,0.3471553024988678,True
0.427434273861189,0.08013070732045333,0.44968877558969633,0.3503450073234687,True
0.44917324781458634,0.07662452680820725,0.4138234737498125,0.3429685866646632,True
0.4261323106841436,0.07373860922858344,0.4321228161506801,0.3114341539367725,True
0.44018037035715973,0.08347853112716443,0.4274425314667258,0.38450923641779206,True
0.4790876469014241,0.07973441385145101,0.45598080457537854,0.38066210680182233,True
0.43542973461035095,0.07627976351490508,0.43053240680427957,0.27823206902305414,True
0.434079610391439,0.1029455850166264,0.4723893663995754,0.31957545177250224,True
0.4190659030247128,0.08247588612636887,0.48145873301463377,0.32347288232078597,True
0.4396559593801211,0.08834726867454139,0.43212444864773897,0.32706657046130916,True
0.41733263268326737,0.08863717710743642,0.45177395515057567,0.332696100764084,True
0.42821550064779773,0.08501814284236166,0.4117729207616184,0.3954824823072469,True
0.4016141318236912,0.08231624640328625,0.40459070930802843,0.3105589292691394,True
0.428167276200402,0.09290313300282953,0.4384955472384719,0.34630327192047544,True
0.43300822276883183,0.09119290287876235,0.46828509840064564,0.3210960622199619,True
0.41133779819098065,0.0772228564575141,0.43549608709729726,0.3285620923251533,True
0.4069136814738799,0.07939920059627333,0.41017564511680005,0.2938717881032785,True
0.41479261946864426,0.07609973410029602,0.4486719556779703,0.34517437314881594,True
0.4540793574911877,0.10380598982279529,0.42670352133694023,0.43396473354906273,True
0.42214847374517345,0.07561729347093751,0.46051323272865163,0.2820753870204894,True
0.41860567965253453,0.08454074322044255,0.41390020865885413,0.3718640768707644,True
0.46344438043000413,0.06772765239560447,0.44909225744898246,0.33783079603366156,True
0.45152673022482487,0.08578873160075168,0.48142574796029164,0.35505045575065813,True
0.4551773598420902,0.08572910513248504,0.47965289738811323,0.4036359460748622,True
0.42884432553805685,0.08464953267509573,0.42331784706640035,0.3428046434766196,True
0.4536734736734263,0.07273453717467256,0.42081743283498907,0.37786324968921176,True
0.39870491912372674,0.08812878027471356,0.4284235854362021,0.35964330175143344,True
0.48905810410922346,0.098350382513046,0.4394912118224711,0.37778608947457987,True
0.4382506750271762,0.09572291566963012,0.4510529808573144,0.3450488947614832,True
0.45480121880906277,0.06792961344830334,0.46760640777631507,0.3916376352399338,True
0.4868921310030415,0.08084097933287834,0.46231530252545133,0.38914417740275375,True
0.4264292897234509,0.07306017105175049,0.4494391213777258,0.380487233662815,True
0.4247485111415497,0.09021636597208985,0.419222073894446,0.3011270034668927,True
0.4424350221131963,0.05180394518535971,0.4411963307770521,0.2921855540059626,True
0.42367810886848545,0.08379905499798938,0.42768446785827274,0.2967774318661599,True
0.457597567616851,0.05810573353787704,0.4302034515689103,0.37485446717496035,True
0.42391934235429246,0.09143974754312001,0.4513807119126225,0.36071146595136033,True
0.45253441473838335,0.08050398697739485,0.4300658106499966,0.3384171643130985,True
0.442354276726058,0.05356793179363518,0.4532467111932618,0.3819013155367305,True
0.3988149503786894,0.07711875605495754,0.44942023301754513,0.33252638351144614,True
0.46842341256599523,0.07625211569227906,0.4662298845065738,0.35652499553050115,True
0.39516054649233745,0.06171528951840811,0.405017714301058,0.281568183010416,True
0.4285802556132387,0.08474941638383308,0.43456088588569425,0.3665869817971005,True
0.4677515269271053,0.08066218981321084,0.4628335811615343,0.3833987217457178,True
0.45274604465728613,0.11801746540630932,0.47739759573246654,0.3540858046875806,True
0.38355576873937414,0.060933316935216676,0.4194050487373238,0.26865811549898044,True
0.49280778931587405,0.08197968037198868,0.45270649061113316,0.40143268796212284,True
0.39146317458140345,0.05180394518535971,0.4301192789618145,0.3246898130424636,True
0.4725799164970751,0.09275340237225163,0.4513964183580842,0.3528551966878546,True
0.45470161288027094,0.08032777901385885,0.43000074876782607,0.42381902023581547,True
0.43674660365144513,0.055698626174322835,0.42185623691110474,0.37783439794516394,True
0.41381938997049894,0.06678541823299552,0.4479436287735601,0.36406652169973075,True
0.43117435580953906,0.072208778910077,0.4266851330917148,0.35389824831512373,True
0.4131276119160589,0.0748446248937368,0.4660600243001628,0.3496437264509615,True
0.44323811981580297,0.07976005845799725,0.4649335838445995,0.33665661034142913,True
0.4763044458977327,0.06486739493896872,0.41268243731732773,0.360276104083435,True
0.3856083940673953,0.0872986908867352,0.4355919527623513,0.311482346078478,True
0.45970963502999246,0.08088263929809988,0.46943456493303576,0.3466947557117162,True
0.4152122283453953,0.07458803384111534,0.42348617081593937,0.36566429242441095,True
0.45571457901352586,0.07298683769833417,0.4246164874761469,0.3477045804580935,True
0.41184243420275035,0.054630836067074126,0.42335839334341885,0.3594984909063592,True
0.4380268240364708,0.09035260429314172,0.420992570493111,0.36484534960023507,True
0.40511670268189803,0.08509703021215,0.4029147028383044,0.30537636791366435,True
0.44433021056473254,0.08767502801221101,0.448401622990547,0.33105379364371273,True
0.47352389336264816,0.08415036492851859,0.4226960024910245,0.36579145037642535,True
0.4001981012970593,0.05907225104510058,0.36855743776238925,0.30335001304948067,True
0.4353669070097317,0.07287100809097419,0.4540299019468469,0.33013247538126017,True
0.45300541989354076,0.0847877310671405,0.4610106147296228,0.37952414388684463,True
0.4440530967628856,0.07329300466452933,0.43113783665252614,0.3493448813906319,True
0.44743099502909167,0.08728447221335733,0.4340941264154719,0.32701894101300294,True
0.4137246848145071,0.06212738220421661,0.47700284098771806,0.31304378859528753,True
0.4431414504404525,0.0827990886212572,0.3887013486006579,0.35819968262663526,True
0.4309158410984462,0.08033071499145293,0.4159069978453403,0.32736031962637213,True
0.464643380076895,0.07806127233022034,0.42934666546605665,0.3276516517436272,True
0.45452973414821873,0.07908900307289343,0.4496308748101297,0.3579568699247527,True
0.43563601643059774,0.08245817693517081,0.45778465423540293,0.38491294908252094,True
0.41812392215835525,0.06822423668935343,0.4442687149463875,0.3553297319566314,True
0.416182728044139,0.05966845680404104,0.43022495811538464,0.36040160281413375,True
0.3846725888092277,0.09797591572109836,0.4111518964928485,0.2882192169310715,True
0.472652569339785,0.09000276759015305,0.4430558689754332,0.38795635871669315,True
0.4821051919363441,0.08779778224932401,0.45558450310241244,0.416351317409495,True
0.4238205661467093,0.08060054676294905,0.4402578380426688,0.3119500584862195,True
0.4546803164603139,0.08376846140629006,0.4143674439069901,0.3111207584061006,True
0.46095962035678745,0.0941801945304579,0.4402339540170666,0.37917931078762934,True
0.3920019812389536,0.07385986369557648,0.4153498357040269,0.3270742047999999,True
0.47006438524581384,0.05315318188178611,0.4177266644403819,0.34441204885417265,True
0.4128657817390772,0.07444627091823844,0.4547929249381143,0.38766313492578086,True
0.41296936811749096,0.09185044650114631,0.4064058592056113,0.2946563151330592,True
0.4407480634294524,0.08739548815226159,0.4361728219942188,0.3758431157370042,True
0.43193673961633844,0.07780476133237307,0.4195964917250035,0.3569670499340635,True
0.35399124420796,0.08238423780118087,0.4050291439580621,0.25656350270911127,True
0.43492958337122783,0.06740698459535947,0.4219312232456248,0.3924104312231951,True
0.4129635851300076,0.07171413583652439,0.45208943170635074,0.34486820399407697,True
0.4179726668575063,0.07494523301686795,0.41349483868110515,0.3736307058030625,True
0.3930431028007405,0.0736980250920677,0.4253643153080979,0.3334184903832413,True
0.4194445536057698,0.08711411894505462,0.4246891203996529,0.3404668365997106,True
0.3998011648446681,0.05616672650006298,0.404491905569991,0.43722429537128515,True
0.4351365120377848,0.08988897255132197,0.4162898512699229,0.3585962501678588,True
0.408675887854045,0.07208905379494461,0.409354296840593,0.2774533152721531,True
0.4057768859611604,0.07508816820292369,0.4356510980862885,0.3583344034859524,True
0.4176644192609644,0.06618913019414666,0.4322730907872021,0.35037933932355875,True
0.47739705729322945,0.09161882282318978,0.4504399388895715,0.36889725746184165,True
0.40909698897511165,0.060476352041716225,0.4522580727371951,0.3536562558165296,True
0.4328621173486195,0.07201114688824771,0.4295639526067561,0.32242673681091233,True
0.41327713541518935,0.05536616808934232,0.4078891745264802,0.3246611450034493,True
0.42963061371418343,0.08661296670418325,0.4288454778073359,0.33429205289857034,True
0.46490027599371764,0.09638772658944593,0.4390225127776175,0.36878409147757774,True
0.4057497812553987,0.09501941618617907,0.45001797795869325,0.3633894271100353,True
0.4502410351165637,0.07641267209728801,0.4685693266486742,0.4412834090532702,True
0.4490126755530996,0.08235092645523726,0.4334568706426704,0.3141515222023079,True
0.4231339253070895,0.06736935555858325,0.41410628332664484,0.3534569534867715,True
0.41091045474326193,0.06657344969210438,0.4635101741114523,0.3596261033928423,True
0.40282871734796394,0.08289383278246668,0.43404652447114245,0.2849531235609324,True
0.4195223906271375,0.0694666630363189,0.41138698057336226,0.38769635556471127,True
0.43911774928870045,0.07023635254913162,0.4261357020074371,0.3723238921343999,True
0.4083643694442651,0.08586348544126428,0.43322398615303176,0.3335711229544861,True
0.4787156428916572,0.09072748576872525,0.4589996706643436,0.35207399101535397,True
0.4011515220505024,0.06753433012353963,0.41439104798094906,0.3410358046715755,True
0.4559736186430482,0.07415263336186093,0.45840704674002364,0.3277049461416562,True
0.46247651824587405,0.07303521533398599,0.4739156772801434,0.38088743328673663,True
0.4340425547872574,0.09996800515890815,0.48061861732237,0.34820535372306843,True
0.4291414290739406,0.08573205482866315,0.442534638395757,0.37355880922612106,True
0.42262481291801895,0.08935238534743913,0.43224808354533373,0.3176664369169395,True
0.4765335071253494,0.11156174354781484,0.4836094678366133,0.363560730787399,True
0.4658711485875683,0.06987973678416906,0.4445481325752037,0.2796752875056822,True
0.4097216373364481,0.10258326148281574,0.39178702514128694,0.29475710022373275,True
0.4350459289085057,0.07736346858386299,0.44173440255740215,0.4137492543581126,True
0.48618162672089665,0.07977459862752422,0.496197771427623,0.4363366408173599,True
0.445442086998148,0.06914853810206051,0.42517882595402084,0.32612866549062375,True
0.4231124534169628,0.07277628042579118,0.42358750810530604,0.3290588886508633,True
0.43827394516511026,0.08506851644280974,0.43438611643343356,0.31035496816462926,True
0.4178668065060975,0.0889583645343155,0.4165121251006123,0.371589535700664,True
0.47336042622752206,0.07820968121739583,0.46024790360520185,0.3445229252068279,True
0.41977131209391205,0.07702994693637748,0.4075856165565309,0.33257051595385045,True
0.3829793986988418,0.07718242382862915,0.4061652439793654,0.2828757135233283,True
0.39448903079869774,0.07445226657671969,0.4047073901355935,0.3490180116270472,True
0.41022803278950265,0.08375966553584979,0.4195527687267947,0.28108089295751876,True
0.428724967127806,0.08702520793936001,0.3934214622505085,0.3163713148033749,True
0.42446833311742027,0.07668066530867744,0.4250924181521517,0.3203329627404617,True
0.41346417390878465,0.07745648028153762,0.4312284048495209,0.3075325348330363,True
0.4316850526837355,0.06808037524386974,0.45721811822082764,0.3643405358226327,True
0.426872854175529,0.08915880619572138,0.5027123552703568,0.35155692460986737,True
0.4219060973419082,0.08289624322014304,0.4011452420938758,0.3435752131695679,True
0.44104668176078565,0.08332130050123533,0.45808822651705156,0.33478944309568276,True
0.3867568106769528,0.06850857985752544,0.42942195067666694,0.27810109075332806,True
0.40746849618457615,0.0736993545516962,0.42644646221554855,0.3903907765307768,True
0.39983159445386257,0.07477050301256004,0.451846442507201,0.3863364898032964,True
0.42246982543739037,0.07123387761884234,0.4137926294083437,0.2502013786321057,True
0.4635111386587585,0.0939487935005243,0.41534034084924376,0.4574705144134431,True
0.42896866602648365,0.06360798614991327,0.4401719742914668,0.3597840845606333,True
0.41211447532277423,0.09301328633099736,0.4517742919474364,0.3206283245396766,True
0.444871458316613,0.07469519026474541,0.40961997335475947,0.3637220490152395,True
0.4016974791407868,0.05743245502929252,0.4325603928393845,0.34697627716466894,True
0.3795696844736844,0.07088936143286713,0.42899992762714767,0.3407009327921578,True
0.4163572343551068,0.08435074945250562,0.41212575282629166,0.33377792129736117,True
0.42803006620002737,0.06642558079295219,0.4823722617130735,0.3540792536614174,True
0.4340158776714378,0.10102959042128196,0.4331060071296561,0.33655792030736587,True
0.4073208919082967,0.0673611649717924,0.4759207582125004,0.40170012807176386,True
0.46916444572216914,0.0676249085540421,0.4377720489164373,0.3685243650313788,True
0.4274794835939482,0.08321514777800577,0.4620714097888959,0.361300704091754,True
0.46875928094412894,0.0901581388051609,0.47152897882213995,0.3476677260129777,True
0.46502007684648394,0.07607081770954557,0.4164061031654909,0.4043588091271131,True
0.4115275415131801,0.09277986572704608,0.41827156001245924,0.27107115059431897,True
0.46787051301299537,0.0706419828020529,0.44245440022224375,0.35295328149674926,True
0.44947648151804787,0.07577175203467083,0.4198920427945578,0.38075976175709253,True
0.42665149678938474,0.0791713220382568,0.444503794099639,0.34621276194108874,True
0.42929198854332296,0.07552572215725224,0.4639815698062611,0.33944329498415077,True
0.4244219780090216,0.0709925570351405,0.4474585534541174,0.34139734674375233,True
0.45155009840076943,0.07573460919586095,0.4542741238482898,0.3340914662540323,True
0.4245865552619761,0.11108741861560312,0.43510094543761385,0.34278638351567237,True
0.46444715810535475,0.09851968253665298,0.4785983570936853,0.3461251203107529,True
0.43264366832941537,0.08861744554685662,0.3992301404098277,0.3020475883356875,True
0.43134152116487673,0.10987302992506653,0.4207585702268307,0.3859053048908376,True
0.4349263933406447,0.09207842389989931,0.41444584387999867,0.32336012165371175,True
0.37538919881300375,0.07330569736324986,0.43438448459743834,0.29245416044559347,True
0.50192406166997,0.09495155624319081,0.48364298018067425,0.3810932633443247,True
0.42622139734508846,0.068064952998801,0.37701185193484543,0.2977964156482678,True
0.4471699547578905,0.0692534150172898,0.4419360865377162,0.34906049582237925,True
0.4380672878795008,0.07638342077467071,0.4324674700327028,0.33591101566210213,True
0.42934190739546124,0.08389349030589027,0.4128405474371961,0.31992296239719475,True
0.43214677336677965,0.09521467961009175,0.43384315791089667,0.3122489837826381,True
0.3658413902519489,0.08174826302019862,0.41591946295015153,0.2745190043778752,True
0.4159394152252157,0.06601913938573797,0.4215790147280963,0.3681599770749442,True
0.4350079970253449,0.07775709589879455,0.42353798666479653,0.321595456874453,True
0.39276967134889645,0.08138628211929291,0.42557927372609944,0.35112498402819803,True
0.3742018743233226,0.09381181993064379,0.4765882360551172,0.26784975665065375,True
0.4206179550070427,0.08483045869485693,0.45063191362226407,0.3170592551559561,True
0.39775218791336986,0.0773599667224132,0.39112458318486,0.2538035271163482,True
0.3985873118281067,0.059638716305386606,0.3995628648597873,0.3520827934704284,True
0.41186638110377716,0.09676679160527028,0.4115095527749906,0.3289096937972825,True
0.45564002608956317,0.10241252623044354,0.4352081034214853,0.39399412161682246,True
0.43296553311473174,0.08541354311005624,0.41841811780481597,0.3077279518839765,True
0.42657839530045943,0.08890064682121779,0.4223844116440608,0.2727143095269536,True
0.4089229189961056,0.08430168231672983,0.41323003930346774,0.34478201888681675,True
0.4429211285848011,0.07171926194257373,0.4453393826752347,0.3336565727120821,True
0.43977227754420317,0.08529392328406313,0.4675150379723687,0.351541272124822,True
0.43173473667326967,0.0736201222065138,0.40667412693136096,0.34220845136648675,True
0.4350811048125337,0.0849228503809461,0.43392161325348205,0.3360766954259428,True
0.44435013787975924,0.07565618626109151,0.4572915513701555,0.3398919600460291,True
0.4393073837236938,0.07190361632971683,0.44428483340546726,0.3467642718822135,True
0.43038904101678127,0.07437160533113922,0.42919269432372836,0.23773149173550792,True
0.43322631480214224,0.08483869022283609,0.4504645276872329,0.34421739476575947,True
0.4430019726124927,0.07286932648303879,0.48258296773825454,0.3178819496179546,True
0.43685748064677876,0.06190502358398145,0.4565560178121732,0.34143394179673675,True
0.4275644344055088,0.075692390329706,0.4156163263152344,0.33553057179426865,True
0.4351829854252472,0.0717279218375449,0.4292204982140406,0.3087199771431757,True
0.4359453318409975,0.08325349398858911,0.4460129924216011,0.4059559437906445,True
0.45387630792196115,0.06482384769605554,0.4563610924996614,0.35944617367649234,True
0.4723561824743856,0.08525578932236019,0.44888844044009824,0.3600828422698348,True
0.4369584677185153,0.059928526086166535,0.42152458159639783,0.3679087531000185,True
0.4237192967614392,0.08971251641397293,0.46469325080142315,0.3961269563264376,True
0.4365982477889678,0.09043893191733936,0.47774872735242896,0.37788867583998614,True
0.4248497628187944,0.08345731091084575,0.4641518486078132,0.3256170832074227,True
0.40708275691679946,0.10134228081414727,0.41093633270265445,0.2891024677915231,True
0.4630500590063445,0.08058753420242654,0.46730539009274213,0.39040506859669794,True
0.41849447045172605,0.06182920158236991,0.4738819625985117,0.29975179111303724,True
0.4142876254405796,0.0868697089052984,0.42854664884479154,0.29402506330464756,True
0.4336068186593819,0.07771295780049953,0.4378848931097694,0.41034638979696714,True
0.4260072589304933,0.0721559400903497,0.4361514826545024,0.31773260709690515,True
0.4351239313430754,0.06595821687680231,0.47253157628162784,0.32944861129727493,True
0.4167153179933688,0.1051600805279212,0.4383517712007767,0.3237737377251796,True
0.44530599681356126,0.06354406712677943,0.42367029131100387,0.32193602154168066,True
0.40775741678105293,0.07761079900602605,0.42096855548748424,0.35404488994423117,True
0.4261876567906213,0.11269787218194309,0.4232463606556476,0.3357961060168032,True
0.4316601304168821,0.06495272115331326,0.42953809741058635,0.33324162174583616,True
0.4382273439735827,0.07807406167111415,0.46594895431572536,0.3001181802918557,True
0.4303199563517697,0.08456107563722752,0.44905642134898727,0.3368509559038054,True
0.4269855218277219,0.08133012071347767,0.43432961431950795,0.3608573448690488,True
0.4218548733604854,0.07659163159555903,0.441385524685969,0.33941705599997957,True
0.4080906834123618,0.07016980613087201,0.39080633325341857,0.2518986893444538,True
0.4103644239277053,0.06137063447452273,0.4137252204592298,0.3443243139298763,True
0.4518016461559775,0.10216389449809798,0.4505128242097464,0.3246355865798699,True
0.41206758076138567,0.07292125137847984,0.42632149022721866,0.3259967521297329,True
0.3757423620262087,0.07824370638328797,0.43394780072342765,0.3151001113140647,True
0.42817215527480257,0.09132776798412201,0.46426011724506633,0.3224339522871323,True
0.4308120404331147,0.08985406570022916,0.4314315656626301,0.355399886093427,True
0.43614917066940984,0.10159251501367436,0.42162938018434315,0.2891218144200133,True
0.37099311138522595,0.09568453408925337,0.41144313937401905,0.31849733324724905,True
0.41361550015623855,0.11196441761156059,0.4357011045026213,0.3357885556874141,True
0.3946421903400896,0.06681686619068575,0.4029229875971067,0.2369827628167524,True
0.3675165157790463,0.07560146536276474,0.4389728446825257,0.3238433303530774,True
0.4133357372718501,0.06715688505966325,0.41088757343116383,0.361163462373483,True
0.4449948789994506,0.08363445072088965,0.442833183297148,0.41593611425341104,True
0.4496541477105789,0.08702689159335755,0.4527890463757998,0.41404780092035925,True
0.4156741384105039,0.060933456046017104,0.4629798149678016,0.3701197088183225,True
0.427041123957849,0.09716456980787785,0.4602542589121697,0.3481297809400229,True
0.420300362063294,0.07552894780046845,0.4198298502879015,0.3275553891832521,True
0.4078991309469904,0.07389075239101622,0.4194711609147349,0.3529479803801558,True
0.4492200979829217,0.08644578598719445,0.42027358832241574,0.3277842069803471,True
0.44065085643285756,0.09175113794390596,0.42782659205739443,0.36330327516773375,True
0.44822584536353843,0.08065281556759193,0.4514262237835932,0.33270621359636815,True
0.405538169213627,0.08970078282822963,0.44409174318890204,0.38894708691460433,True
0.4145191515141248,0.08403900202841033,0.43525586764134133,0.3320533125947936,True
0.41751884622802293,0.0922595742198182,0.43547689167362186,0.3588906701569826,True
0.43933954745433346,0.07593001384366667,0.41812682620920105,0.2851858782097108,True
0.4233526624376177,0.07789532566640674,0.3857202906959076,0.35946760039685743,True
0.46997363043227625,0.09353903324406401,0.4484507913532651,0.34865842459040575,True
0.42795007395205453,0.0671219490637259,0.4638405888979557,0.3299831499143417,True
0.45813165665945854,0.08327230448304898,0.4245279624584173,0.36410503869805,True
0.4026871628092619,0.08017445783295311,0.4766923718668982,0.30799181431094214,True
0.43924093132763786,0.10370563292289392,0.46764516837145864,0.3820278983416793,True
0.42742085258688856,0.07776479490852942,0.42500730720580754,0.25403039023160423,True
0.4247564133323875,0.09841911638306752,0.4421727097639643,0.35330685044632365,True
0.42105604976874,0.06367455222355811,0.4341681341147223,0.3112847121137831,True
0.4420032769101484,0.07797143311069955,0.4080041487923373,0.4128332107741141,True
0.5021368726526698,0.057495491414115904,0.47712925526684136,0.37505758645081666,True
0.4552185235331154,0.06298915538759092,0.42339605597405233,0.40379615537747865,True
0.41077429881146205,0.09521540733500265,0.43070497947490655,0.29672246661083806,True
0.44953253740936305,0.07287305920875012,0.41577217258740096,0.3427645527356088,True
0.42964102412080724,0.07249980549053879,0.4110690907664163,0.2867756183444068,True
0.44921598964690446,0.07525595034077184,0.42029862847433724,0.34491408537691426,True
0.4166595620339003,0.08294063250352858,0.4551881701037464,0.32551625590976335,True
0.42875451555340727,0.07454044535818453,0.42076042089907156,0.36422846657150515,True
0.4363482259421839,0.0912750162575561,0.4199677555697857,0.37355857392093034,True
0.45790424881882863,0.07521498394129122,0.45096879936504264,0.34773748545104527,True
0.47955300903539105,0.09075714732197834,0.45711414549764395,0.3336694290230252,True
0.41444354916632037,0.08220022313304202,0.4123163861566954,0.35947493692885796,True
0.4491923970707256,0.11801746540630932,0.453385810560104,0.3015281342297293,True
0.3999716401634754,0.08211278854071545,0.44202765331867044,0.33427018939061875,True
0.4010552805111877,0.07319250719510977,0.40421493582899864,0.3343598380729643,True
0.3912303882136265,0.07446539508447315,0.4118468861685586,0.34384156309552266,True
0.4519496501413196,0.07236100739293569,0.46183367664259833,0.3565106831260171,True
0.4227600057460253,0.08435579765285114,0.4376618529630525,0.32143642333494316,True
0.49514107193133483,0.05180394518535971,0.5012088624061298,0.37536131282513774,True
0.43680822418755744,0.07436640057489717,0.4422510764588619,0.3984582338757111,True
0.43990306031563237,0.06383570119132834,0.4445982201079444,0.33761387678394156,True
0.4370100298852865,0.054843159787257054,0.44828459110095203,0.3120428468764954,True
0.43931969267533477,0.07943150290315658,0.43231264906320066,0.39891996843093064,True
0.4232602407318028,0.059855801787205065,0.4022368550990467,0.3760829827899561,True
0.4633413316707962,0.07896651736421233,0.46972579016446897,0.34105831657603336,True
0.46401422085555905,0.09382785279977542,0.4514677548777805,0.3953079841050818,True
0.4251269986392078,0.07132228488600807,0.4385409310914323,0.36433262573997033,True
0.4235014179185845,0.0827615826019348,0.4369819704956197,0.3234995133076232,True
0.41425829799721914,0.10296159237884966,0.4440226526177354,0.37154450561484526,True
0.42865421820262795,0.09010116896296912,0.4222492108968604,0.35403444351208596,True
0.42316063741376486,0.08669297650854246,0.4599743954461984,0.40589621566989803,True
0.42864895415379695,0.08824678105071897,0.4212369175443719,0.30288110950751235,True
0.414699355541953,0.05180394518535971,0.44310648408237674,0.32193087158924677,True
0.44593234522178615,0.07535310606776179,0.462791266848147,0.3560026378267289,True
0.4185032360478821,0.08684435146843028,0.4420360978017456,0.34664400686809455,True
0.41434536045806036,0.07930861205596591,0.43201167499618454,0.3326840700798688,True
0.44028858043192654,0.06507557519826303,0.4481214032986911,0.3840442341505464,True
0.40790282352929463,0.0852247395879402,0.4384900443409895,0.29928182761173805,True
0.4458132936982346,0.0965091343029927,0.43824610543912257,0.4065280262334231,True
0.4486085671608947,0.07868263405332745,0.42971813853998236,0.29614506139004215,True
0.4382449501032191,0.07590137730786757,0.4480329160542069,0.3463697789123133,True
0.4493447808443328,0.08461669496709488,0.4480258291553823,0.427189134395889,True
0.41994190080277305,0.06283751570457571,0.4735586226053109,0.3433630686451064,True
0.4333780416863748,0.06064452865349014,0.42907704370242294,0.341561354267541,True
0.43201598082005666,0.08675416506126805,0.4367479050367225,0.4007617136965846,True
0.4204105021724501,0.07459215812228832,0.4548629982063216,0.33745228400669425,True
0.45418453790001606,0.08173239055237584,0.4382900055877083,0.3688325750083984,True
0.4128212780152609,0.08496224701329981,0.40006434545923886,0.29966138687848287,True
0.44777891426528604,0.07103426391841954,0.3991846445217452,0.30060857362011356,True
0.4023096764211886,0.07279791391723814,0.4364500951250506,0.30788121274325175,True
0.41169125774990295,0.0878277467479877,0.4042382555641306,0.3288642300772643,True
0.4319400176444914,0.07272404124142753,0.4453293442730865,0.32990461590134534,True
0.3816707957248949,0.07510748395005303,0.40049816438208646,0.27578728356412396,True
0.45589217109400904,0.09300801805670682,0.4392258751856591,0.34410135525998353,True
0.40584289560042835,0.09297316829171169,0.42930407634875406,0.3075255940592248,True
0.42809575695258917,0.10056983896810943,0.5055079500894931,0.4018547717386603,True
0.42183920760399235,0.09920440359751403,0.4242584061345334,0.3595435851037008,True
0.42500902468704227,0.09776825642865118,0.42196616409192883,0.3369568774674027,True
0.40975749097922404,0.08419855980696213,0.39048712974963806,0.3033382803130019,True
0.41574743539046805,0.08259779753915321,0.44211616746902194,0.34521416307429986,True
0.4127135458532047,0.09234053947357704,0.4439843391269158,0.3397039652982045,True
0.42994450466602196,0.08670829945915812,0.4417680353994425,0.29582631766357137,True
0.4132857885968909,0.06617676686310102,0.4283631313553113,0.3212577760889472,True
0.43549659431212523,0.07865864797378619,0.4423360139296092,0.375779668093683,True
0.4380719273039914,0.09149780387387604,0.4043700432206962,0.25492002834686595,True
0.45058911266182594,0.0826288385136356,0.45065069745105,0.3946707161827063,True
0.4419407546129663,0.07819582945457416,0.4592527031387739,0.35891421548656915,True
0.4450448211538202,0.08860602805962617,0.4603296970419208,0.3976436097472575,True
0.3856154586855798,0.07120965682862052,0.3630875285383751,0.24228468618385765,True
0.405503754228893,0.0633182617354121,0.3864360678724459,0.3533176923841389,True
0.4604351020305465,0.0663124447720126,0.4287875223527349,0.385364909978975,True
0.4293075222615089,0.08746643352565131,0.43144898830092626,0.3801321062061997,True
0.4167905668178992,0.09084822072705213,0.41795576533942275,0.35824838909131296,True
0.4371784280230509,0.08310685666189371,0.393649424820799,0.35574559376491544,True
0.420832909357177,0.06779650038127101,0.4300740073985,0.3290260010199697,True
0.4187246985895043,0.10114751337873347,0.4872096761908188,0.41207688253187186,True
0.4235771835286837,0.08839619406632032,0.43116901077347797,0.30413320838222263,True
0.4254338193361054,0.09212502686981071,0.42838510501725574,0.29622672962444396,True
0.42600737953983653,0.08177465595693707,0.4443166609820683,0.38015542551799597,True
0.43080940738676016,0.07295571775762626,0.43145772432244806,0.3553215994616922,True
0.4245557277369182,0.09321633876392849,0.4100947136241197,0.3299686647215103,True
0.3868982661149267,0.0886315214482418,0.4184989378057143,0.33868878797977087,True
0.41626579342315295,0.09549273077447114,0.438968821868074,0.3946398098376177,True
0.4307429679637974,0.0797658707688541,0.46826564854454467,0.324250896644116,True
0.4253068569963419,0.08293444125377841,0.4413055977954341,0.33943528631049247,True
0.38217513013602716,0.07317907447844609,0.39875506930427984,0.34276800520414896,True
0.44152002547835534,0.09070030985052462,0.3801469027776472,0.3156380006705351,True
0.4255929261311676,0.11801746540630932,0.4571091756590431,0.3602157183968623,True
0.4351431285888106,0.07809540188521111,0.4465841097465028,0.3137828070329416,True
0.4345183084228489,0.08635045635983844,0.4000636795357854,0.3231194348101171,True
0.4420224740471236,0.07335838576033361,0.42399171336719355,0.34519861864268964,True
0.44268932842030534,0.08285381983597995,0.43214441311149804,0.3480237884406519,True
0.4293216729876196,0.07120616175290098,0.43143630086841056,0.34059238289324023,True
0.45354176971021287,0.06418678003819514,0.47015653974493904,0.33486465391100156,True
0.4658028724230383,0.0762265308335407,0.42288355771114433,0.32835867844922756,True
0.4433854844609614,0.10669323426105076,0.4380677440273902,0.3689792561747686,True
0.4357460232975813,0.06336812784057015,0.44750667618044326,0.2968214203177056,True
0.44607628744317523,0.059711347446318834,0.48323469530252194,0.43223950118243687,True
0.5120203537740712,0.09488834044336554,0.42823399578356547,0.36197360335038486,True
0.4070018977241179,0.099716821759231,0.4564598691079669,0.3529801168624534,True
0.44734762993093985,0.08630859967841231,0.43662296197037304,0.3441724064072281,True
0.38710933738345693,0.05684541190218259,0.39261713500733064,0.249595736944229,True
